Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.315491                            0.315491
Epoch3                             79.939790                           80.255280
Epoch4                              5.561652                           85.816932
Epoch5                              0.000000                           85.816932
Epoch6                              0.089258                           85.906190
Epoch7                              0.000000                           85.906190
Epoch8                              0.000000                           85.906190
Epoch9                              0.000000                           85.906190
Epoch10                             0.000000                           85.906190
Epoch11                             0.000000                           85.906190
Epoch12                             0.000000                           85.906190
Epoch13                             0.000000                           85.906190
Epoch14                             0.000000                           85.906190
Epoch15                             0.000000                           85.906190
Epoch16                             0.000000                           85.906190
