Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.278585                          311.278585
Epoch1                              0.000000                          311.278585
Epoch2                              0.000000                          311.278585
Epoch3                              0.000000                          311.278585
Epoch4                              0.000000                          311.278585
Epoch5                              0.000000                          311.278585
Epoch6                              0.000000                          311.278585
Epoch7                              0.000000                          311.278585
Epoch8                              0.000000                          311.278585
Epoch9                              0.000000                          311.278585
Epoch10                             0.000000                          311.278585
Epoch11                             0.000000                          311.278585
Epoch12                             0.000000                          311.278585
Epoch13                             0.000000                          311.278585
Epoch14                             0.000000                          311.278585
Epoch15                             0.000000                          311.278585
Epoch16                             0.000000                          311.278585
Epoch17                             0.000000                          311.278585
