Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.775186                          310.775186
Epoch1                              0.000000                          310.775186
Epoch2                              0.000000                          310.775186
Epoch3                              0.000000                          310.775186
Epoch4                              0.000000                          310.775186
Epoch5                              0.000000                          310.775186
Epoch6                              0.000000                          310.775186
Epoch7                              0.000000                          310.775186
Epoch8                              0.000000                          310.775186
Epoch9                              0.000000                          310.775186
Epoch10                             0.000000                          310.775186
Epoch11                             0.000000                          310.775186
Epoch12                             0.000000                          310.775186
Epoch13                             0.000000                          310.775186
Epoch14                             0.000000                          310.775186
Epoch15                             0.000000                          310.775186
Epoch16                             0.000000                          310.775186
Epoch17                             0.000000                          310.775186
Epoch18                             0.000000                          310.775186
Epoch19                             0.000000                          310.775186
Epoch20                             0.000000                          310.775186
Epoch21                             0.000000                          310.775186
Epoch22                             0.000000                          310.775186
Epoch23                             0.000000                          310.775186
Epoch24                             0.000000                          310.775186
Epoch25                             0.000000                          310.775186
Epoch26                             0.000000                          310.775186
Epoch27                             0.000000                          310.775186
Epoch28                             0.000000                          310.775186
Epoch29                             0.000000                          310.775186
Epoch30                             0.000000                          310.775186
Epoch31                             0.000000                          310.775186
