Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             26.794962                           26.794962
Epoch2                              0.130425                           26.925387
Epoch3                            505.004877                          531.930264
Epoch4                            298.974726                          830.904990
Epoch5                             70.973853                          901.878843
Epoch6                             13.681684                          915.560526
Epoch7                             14.615137                          930.175663
Epoch8                              0.000000                          930.175663
Epoch9                              0.000000                          930.175663
Epoch10                             0.000000                          930.175663
Epoch11                             0.000000                          930.175663
Epoch12                             0.000000                          930.175663
Epoch13                            90.825338                        1,021.001001
Epoch14                            27.311568                        1,048.312569
Epoch15                           156.415642                        1,204.728211
Epoch16                            49.235825                        1,253.964036
Epoch17                            76.719017                        1,330.683053
Epoch18                             0.324643                        1,331.007696
Epoch19                             0.854507                        1,331.862203
Epoch20                             0.000000                        1,331.862203
Epoch21                             0.000000                        1,331.862203
Epoch22                             0.000000                        1,331.862203
Epoch23                             0.000000                        1,331.862203
Epoch24                             0.000000                        1,331.862203
Epoch25                             0.000000                        1,331.862203
Epoch26                             0.000000                        1,331.862203
Epoch27                             0.000000                        1,331.862203
Epoch28                             0.000000                        1,331.862203
Epoch29                             0.000000                        1,331.862203
Epoch30                             0.000000                        1,331.862203
