Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            215.007311                          215.007311
Epoch3                              0.000000                          215.007311
Epoch4                              0.000000                          215.007311
Epoch5                              0.000000                          215.007311
Epoch6                              0.000000                          215.007311
Epoch7                              0.000000                          215.007311
Epoch8                              0.000000                          215.007311
Epoch9                              0.000000                          215.007311
Epoch10                             0.000000                          215.007311
Epoch11                             0.000000                          215.007311
Epoch12                             0.000000                          215.007311
Epoch13                             0.000000                          215.007311
Epoch14                             0.000000                          215.007311
Epoch15                             0.000000                          215.007311
Epoch16                             0.000000                          215.007311
Epoch17                             0.000000                          215.007311
Epoch18                             0.000000                          215.007311
Epoch19                             0.000000                          215.007311
Epoch20                             0.000000                          215.007311
Epoch21                             0.000000                          215.007311
Epoch22                             0.000000                          215.007311
Epoch23                             0.000000                          215.007311
Epoch24                             0.000000                          215.007311
Epoch25                             0.000000                          215.007311
Epoch26                             0.000000                          215.007311
Epoch27                             0.000000                          215.007311
Epoch28                             0.000000                          215.007311
Epoch29                             0.000000                          215.007311
