Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            696.829566                          696.829566
Epoch1                             52.549797                          749.379363
Epoch2                              6.987475                          756.366838
Epoch3                              3.178469                          759.545307
Epoch4                              1.189113                          760.734420
Epoch5                              0.000000                          760.734420
Epoch6                              0.807394                          761.541814
Epoch7                              0.000000                          761.541814
Epoch8                              1.205176                          762.746990
Epoch9                              0.462779                          763.209769
Epoch10                            32.550149                          795.759918
Epoch11                             1.539858                          797.299776
Epoch12                             0.000000                          797.299776
Epoch13                             0.000000                          797.299776
Epoch14                             0.000000                          797.299776
Epoch15                             0.000000                          797.299776
Epoch16                             0.000000                          797.299776
Epoch17                             0.000000                          797.299776
Epoch18                             0.000000                          797.299776
Epoch19                             0.000000                          797.299776
Epoch20                             0.000000                          797.299776
Epoch21                             0.000000                          797.299776
Epoch22                             0.000000                          797.299776
Epoch23                             0.000000                          797.299776
Epoch24                             0.000000                          797.299776
Epoch25                             0.000000                          797.299776
Epoch26                             0.000000                          797.299776
Epoch27                             0.000000                          797.299776
Epoch28                             0.000000                          797.299776
Epoch29                             0.000000                          797.299776
