Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                             22.378114                           22.378114
Epoch5                              1.264744                           23.642858
Epoch6                              0.000000                           23.642858
Epoch7                              0.000000                           23.642858
Epoch8                              0.000000                           23.642858
Epoch9                              0.099819                           23.742677
Epoch10                             0.000000                           23.742677
Epoch11                             0.000000                           23.742677
Epoch12                             0.000000                           23.742677
Epoch13                             0.000000                           23.742677
Epoch14                             0.000000                           23.742677
Epoch15                             0.000000                           23.742677
Epoch16                             0.000000                           23.742677
Epoch17                             0.000000                           23.742677
Epoch18                             0.000000                           23.742677
Epoch19                             0.000000                           23.742677
Epoch20                             0.000000                           23.742677
Epoch21                             0.000000                           23.742677
Epoch22                             0.000000                           23.742677
Epoch23                             0.000000                           23.742677
Epoch24                             0.000000                           23.742677
Epoch25                             0.000000                           23.742677
Epoch26                             0.000000                           23.742677
Epoch27                             0.000000                           23.742677
