Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.419799                            0.419799
Epoch2                              5.564823                            5.984622
Epoch3                              1.847699                            7.832321
Epoch4                              0.313919                            8.146241
Epoch5                              0.000000                            8.146241
Epoch6                              0.000000                            8.146241
Epoch7                              0.000000                            8.146241
Epoch8                              0.000000                            8.146241
Epoch9                              0.000000                            8.146241
Epoch10                             0.000000                            8.146241
Epoch11                             0.000000                            8.146241
Epoch12                             0.000000                            8.146241
Epoch13                             0.000000                            8.146241
Epoch14                             0.000000                            8.146241
Epoch15                             0.000000                            8.146241
Epoch16                             0.000000                            8.146241
Epoch17                             0.000000                            8.146241
Epoch18                             0.000000                            8.146241
Epoch19                             0.000000                            8.146241
Epoch20                             0.000000                            8.146241
Epoch21                             0.000000                            8.146241
Epoch22                             0.000000                            8.146241
Epoch23                             0.000000                            8.146241
Epoch24                             0.000000                            8.146241
Epoch25                             0.000000                            8.146241
Epoch26                             0.000000                            8.146241
Epoch27                             0.000000                            8.146241
