Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              1.833637                            1.833637
Epoch8                            205.087088                          206.920725
Epoch9                            720.743764                          927.664489
Epoch10                           419.557204                        1,347.221693
Epoch11                           383.078831                        1,730.300524
Epoch12                            68.855916                        1,799.156440
Epoch13                            99.996657                        1,899.153098
Epoch14                             6.426408                        1,905.579505
Epoch15                             0.000000                        1,905.579505
Epoch16                            16.753636                        1,922.333142
Epoch17                            33.053997                        1,955.387138
Epoch18                            10.183855                        1,965.570993
Epoch19                            67.048963                        2,032.619956
Epoch20                           242.945800                        2,275.565756
Epoch21                            11.026332                        2,286.592088
Epoch22                            27.037836                        2,313.629924
Epoch23                            20.399698                        2,334.029622
Epoch24                             9.589979                        2,343.619600
Epoch25                             5.578395                        2,349.197995
Epoch26                            14.344272                        2,363.542266
Epoch27                             0.000000                        2,363.542266
Epoch28                             0.000000                        2,363.542266
Epoch29                             0.000000                        2,363.542266
