Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            250.224461                          250.224461
Epoch1                              0.000000                          250.224461
Epoch2                              0.000000                          250.224461
Epoch3                              0.000000                          250.224461
Epoch4                              0.000000                          250.224461
Epoch5                              0.000000                          250.224461
Epoch6                              0.000000                          250.224461
Epoch7                              0.000000                          250.224461
Epoch8                              0.000000                          250.224461
Epoch9                              0.000000                          250.224461
Epoch10                             0.000000                          250.224461
Epoch11                             0.000000                          250.224461
Epoch12                             0.000000                          250.224461
Epoch13                             0.000000                          250.224461
Epoch14                             0.000000                          250.224461
Epoch15                             0.000000                          250.224461
Epoch16                             0.000000                          250.224461
Epoch17                             0.000000                          250.224461
