Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.284431                            0.284431
Epoch5                              2.749858                            3.034288
Epoch6                              0.573277                            3.607566
Epoch7                              0.973047                            4.580612
Epoch8                              0.000000                            4.580612
Epoch9                              0.000000                            4.580612
Epoch10                             0.000000                            4.580612
Epoch11                             0.000000                            4.580612
Epoch12                             0.718281                            5.298893
Epoch13                             0.000000                            5.298893
Epoch14                             0.000000                            5.298893
Epoch15                             0.000000                            5.298893
Epoch16                             0.000000                            5.298893
Epoch17                             0.000000                            5.298893
Epoch18                             0.000000                            5.298893
Epoch19                             0.000000                            5.298893
Epoch20                             0.000000                            5.298893
Epoch21                             0.000000                            5.298893
Epoch22                             0.000000                            5.298893
Epoch23                             0.000000                            5.298893
Epoch24                             0.015397                            5.314290
Epoch25                             0.085054                            5.399344
Epoch26                             0.020770                            5.420114
Epoch27                             0.066357                            5.486471
Epoch28                             0.101816                            5.588287
Epoch29                             0.034761                            5.623048
Epoch30                             0.048703                            5.671751
Epoch31                             0.063054                            5.734805
