Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.904381                          310.904381
Epoch1                              0.031050                          310.935431
Epoch2                              0.000000                          310.935431
Epoch3                              0.000000                          310.935431
Epoch4                              0.000000                          310.935431
Epoch5                              0.000000                          310.935431
Epoch6                              0.000000                          310.935431
Epoch7                              0.000000                          310.935431
Epoch8                              0.000000                          310.935431
Epoch9                              0.000000                          310.935431
Epoch10                             0.000000                          310.935431
Epoch11                             0.000000                          310.935431
Epoch12                             0.000000                          310.935431
Epoch13                             0.000000                          310.935431
Epoch14                             0.000000                          310.935431
Epoch15                             0.000000                          310.935431
Epoch16                             0.000000                          310.935431
Epoch17                             0.000000                          310.935431
Epoch18                             0.000000                          310.935431
Epoch19                             0.000000                          310.935431
Epoch20                             0.000000                          310.935431
Epoch21                             0.000000                          310.935431
Epoch22                             0.000000                          310.935431
Epoch23                             0.000000                          310.935431
Epoch24                             0.000000                          310.935431
Epoch25                             0.000000                          310.935431
Epoch26                             0.000000                          310.935431
Epoch27                             0.000000                          310.935431
Epoch28                             0.000000                          310.935431
