Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.772110                          310.772110
Epoch1                              0.000000                          310.772110
Epoch2                              0.000000                          310.772110
Epoch3                              0.000000                          310.772110
Epoch4                              0.000000                          310.772110
Epoch5                              0.000000                          310.772110
Epoch6                              0.000000                          310.772110
Epoch7                              0.000000                          310.772110
Epoch8                              0.000000                          310.772110
Epoch9                              0.000000                          310.772110
Epoch10                             0.000000                          310.772110
Epoch11                             0.000000                          310.772110
Epoch12                             0.000000                          310.772110
Epoch13                             0.000000                          310.772110
Epoch14                             0.000000                          310.772110
Epoch15                             0.000000                          310.772110
Epoch16                             0.000000                          310.772110
Epoch17                             0.000000                          310.772110
Epoch18                             0.000000                          310.772110
Epoch19                             0.000000                          310.772110
Epoch20                             0.000000                          310.772110
Epoch21                             0.000000                          310.772110
Epoch22                             0.000000                          310.772110
Epoch23                             0.000000                          310.772110
Epoch24                             0.000000                          310.772110
Epoch25                             0.000000                          310.772110
Epoch26                             0.000000                          310.772110
Epoch27                             0.000000                          310.772110
Epoch28                             0.000000                          310.772110
Epoch29                             0.000000                          310.772110
Epoch30                             0.000000                          310.772110
Epoch31                             0.000000                          310.772110
