Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              1.410348                            1.410348
Epoch8                              1.553307                            2.963655
Epoch9                              0.000000                            2.963655
Epoch10                             0.000000                            2.963655
Epoch11                             0.000000                            2.963655
Epoch12                             0.000000                            2.963655
Epoch13                             0.000000                            2.963655
Epoch14                             0.000000                            2.963655
