Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            304.474955                          304.474955
Epoch2                            172.336600                          476.811555
Epoch3                              0.000000                          476.811555
Epoch4                              0.000000                          476.811555
Epoch5                              0.000000                          476.811555
Epoch6                              0.000000                          476.811555
Epoch7                              0.000000                          476.811555
Epoch8                              0.000000                          476.811555
Epoch9                              0.000000                          476.811555
Epoch10                             0.000000                          476.811555
Epoch11                             0.000000                          476.811555
Epoch12                             0.000000                          476.811555
Epoch13                             0.000000                          476.811555
Epoch14                             0.000000                          476.811555
Epoch15                             0.000000                          476.811555
Epoch16                             0.000000                          476.811555
