Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.774042                          310.774042
Epoch1                              0.000000                          310.774042
Epoch2                              0.000000                          310.774042
Epoch3                              0.000000                          310.774042
Epoch4                              0.000000                          310.774042
Epoch5                              0.000000                          310.774042
Epoch6                              0.000000                          310.774042
Epoch7                              0.000000                          310.774042
Epoch8                              0.000000                          310.774042
Epoch9                              0.000000                          310.774042
Epoch10                             0.000000                          310.774042
Epoch11                             0.000000                          310.774042
Epoch12                             0.000000                          310.774042
Epoch13                             0.000000                          310.774042
Epoch14                             0.000000                          310.774042
