Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            293.098779                          293.098779
Epoch3                              0.000000                          293.098779
Epoch4                              0.000000                          293.098779
Epoch5                              0.000000                          293.098779
Epoch6                              0.000000                          293.098779
Epoch7                              0.000000                          293.098779
Epoch8                              0.000000                          293.098779
Epoch9                              0.000000                          293.098779
Epoch10                           148.840003                          441.938782
Epoch11                            26.851829                          468.790610
Epoch12                            46.496136                          515.286746
Epoch13                             0.000000                          515.286746
Epoch14                             0.000000                          515.286746
Epoch15                             0.000000                          515.286746
Epoch16                             0.000000                          515.286746
Epoch17                             0.000000                          515.286746
Epoch18                             0.000000                          515.286746
Epoch19                             0.000000                          515.286746
Epoch20                             0.000000                          515.286746
Epoch21                             0.000000                          515.286746
Epoch22                             0.000000                          515.286746
Epoch23                             0.000000                          515.286746
Epoch24                             0.000000                          515.286746
Epoch25                             0.000000                          515.286746
Epoch26                             0.000000                          515.286746
Epoch27                             0.000000                          515.286746
Epoch28                             0.000000                          515.286746
