Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.131940                            0.131940
Epoch8                              0.000000                            0.131940
Epoch9                              0.081688                            0.213628
Epoch10                             0.000000                            0.213628
Epoch11                             0.000000                            0.213628
Epoch12                             0.000000                            0.213628
Epoch13                             0.000000                            0.213628
Epoch14                             0.000000                            0.213628
Epoch15                             0.000000                            0.213628
Epoch16                             0.000000                            0.213628
Epoch17                             0.000000                            0.213628
Epoch18                             0.000000                            0.213628
Epoch19                             0.000000                            0.213628
Epoch20                             0.000000                            0.213628
Epoch21                             0.000000                            0.213628
Epoch22                             0.000000                            0.213628
Epoch23                             0.000000                            0.213628
Epoch24                             0.000000                            0.213628
Epoch25                             0.000000                            0.213628
Epoch26                             0.000000                            0.213628
Epoch27                             0.000000                            0.213628
Epoch28                             0.000000                            0.213628
