Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.894215                          310.894215
Epoch1                              0.000000                          310.894215
Epoch2                              0.000000                          310.894215
Epoch3                              0.000000                          310.894215
Epoch4                              0.000000                          310.894215
Epoch5                              0.000000                          310.894215
Epoch6                              0.000000                          310.894215
Epoch7                              0.000000                          310.894215
Epoch8                              0.000000                          310.894215
Epoch9                              0.000000                          310.894215
Epoch10                             0.000000                          310.894215
Epoch11                             0.000000                          310.894215
Epoch12                             0.000000                          310.894215
Epoch13                             0.000000                          310.894215
Epoch14                             0.000000                          310.894215
Epoch15                             0.000000                          310.894215
Epoch16                             0.000000                          310.894215
Epoch17                             0.000000                          310.894215
Epoch18                             0.000000                          310.894215
Epoch19                             0.000000                          310.894215
Epoch20                             0.000000                          310.894215
Epoch21                             0.000000                          310.894215
Epoch22                             0.000000                          310.894215
Epoch23                             0.000000                          310.894215
Epoch24                             0.000000                          310.894215
Epoch25                             0.000000                          310.894215
Epoch26                             0.000000                          310.894215
Epoch27                             0.000000                          310.894215
Epoch28                             0.000000                          310.894215
Epoch29                             0.000000                          310.894215
Epoch30                             0.000000                          310.894215
Epoch31                             0.000000                          310.894215
