Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                            637.589076                          637.589076
Epoch5                              0.000000                          637.589076
Epoch6                              0.000000                          637.589076
Epoch7                              0.000000                          637.589076
Epoch8                              0.000000                          637.589076
Epoch9                              0.000000                          637.589076
Epoch10                             0.000000                          637.589076
Epoch11                             0.000000                          637.589076
Epoch12                             0.000000                          637.589076
Epoch13                             0.000000                          637.589076
Epoch14                             0.000000                          637.589076
Epoch15                             0.000000                          637.589076
Epoch16                             0.000000                          637.589076
Epoch17                             0.000000                          637.589076
Epoch18                             0.000000                          637.589076
Epoch19                             0.000000                          637.589076
Epoch20                             0.000000                          637.589076
Epoch21                             0.000000                          637.589076
Epoch22                             0.000000                          637.589076
Epoch23                             0.000000                          637.589076
Epoch24                             0.000000                          637.589076
Epoch25                             0.000000                          637.589076
Epoch26                             0.000000                          637.589076
Epoch27                             0.000000                          637.589076
