Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.136905                            0.136905
Epoch8                              0.271421                            0.408326
Epoch9                              0.000000                            0.408326
Epoch10                             0.000000                            0.408326
Epoch11                             0.000000                            0.408326
Epoch12                             0.000000                            0.408326
Epoch13                             0.000000                            0.408326
Epoch14                             0.000000                            0.408326
Epoch15                             0.000000                            0.408326
Epoch16                             0.000000                            0.408326
Epoch17                             0.000000                            0.408326
Epoch18                             0.000000                            0.408326
Epoch19                             0.000000                            0.408326
Epoch20                             0.000000                            0.408326
Epoch21                             0.000000                            0.408326
Epoch22                             0.000000                            0.408326
Epoch23                             0.000000                            0.408326
Epoch24                             0.000000                            0.408326
Epoch25                             0.000000                            0.408326
Epoch26                             0.000000                            0.408326
Epoch27                             0.000000                            0.408326
