Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             52.285929                           52.285929
Epoch1                              0.000000                           52.285929
Epoch2                              0.000000                           52.285929
Epoch3                              0.000000                           52.285929
Epoch4                              0.000000                           52.285929
Epoch5                              0.000000                           52.285929
Epoch6                              0.000000                           52.285929
Epoch7                              0.000000                           52.285929
Epoch8                              0.000000                           52.285929
Epoch9                              0.000000                           52.285929
Epoch10                             0.000000                           52.285929
Epoch11                             0.000000                           52.285929
Epoch12                             0.000000                           52.285929
Epoch13                             0.000000                           52.285929
Epoch14                             0.000000                           52.285929
Epoch15                             0.000000                           52.285929
Epoch16                             0.000000                           52.285929
Epoch17                             0.000000                           52.285929
Epoch18                             0.000000                           52.285929
Epoch19                             0.000000                           52.285929
Epoch20                             0.000000                           52.285929
Epoch21                             0.000000                           52.285929
Epoch22                             0.000000                           52.285929
Epoch23                             0.000000                           52.285929
Epoch24                             0.000000                           52.285929
Epoch25                             0.000000                           52.285929
Epoch26                             0.000000                           52.285929
Epoch27                             0.000000                           52.285929
Epoch28                             0.000000                           52.285929
Epoch29                             0.000000                           52.285929
Epoch30                             0.000000                           52.285929
