Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                             23.185769                           23.185769
Epoch7                              2.606259                           25.792027
Epoch8                             38.661179                           64.453206
Epoch9                             14.449197                           78.902403
Epoch10                           103.723155                          182.625557
Epoch11                            69.074779                          251.700336
Epoch12                            28.237949                          279.938285
Epoch13                             0.000000                          279.938285
Epoch14                             0.000000                          279.938285
Epoch15                             0.000000                          279.938285
