Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              1.502146                            1.502146
Epoch4                              4.809035                            6.311181
Epoch5                              0.000000                            6.311181
Epoch6                              0.000000                            6.311181
Epoch7                              0.000000                            6.311181
Epoch8                              0.000000                            6.311181
Epoch9                              0.000000                            6.311181
Epoch10                             0.000000                            6.311181
Epoch11                             0.000000                            6.311181
Epoch12                             0.000000                            6.311181
Epoch13                             0.000000                            6.311181
Epoch14                             0.000000                            6.311181
