Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            516.199897                          516.199897
Epoch3                            386.738286                          902.938182
Epoch4                             22.151542                          925.089725
Epoch5                              0.000000                          925.089725
Epoch6                              0.000000                          925.089725
Epoch7                              0.000000                          925.089725
Epoch8                              0.000000                          925.089725
Epoch9                              0.000000                          925.089725
Epoch10                             0.000000                          925.089725
Epoch11                             0.000000                          925.089725
Epoch12                             0.000000                          925.089725
Epoch13                             0.000000                          925.089725
Epoch14                             0.000000                          925.089725
Epoch15                             0.000000                          925.089725
Epoch16                             0.000000                          925.089725
