Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              1.953760                            1.953760
Epoch8                             20.844979                           22.798739
Epoch9                            324.304970                          347.103709
Epoch10                             4.821248                          351.924957
Epoch11                             0.000000                          351.924957
Epoch12                             0.000000                          351.924957
Epoch13                             0.000000                          351.924957
Epoch14                             0.000000                          351.924957
Epoch15                             0.000000                          351.924957
Epoch16                             0.000000                          351.924957
Epoch17                             0.000000                          351.924957
Epoch18                             0.000000                          351.924957
Epoch19                             0.000000                          351.924957
Epoch20                             0.000000                          351.924957
Epoch21                             0.000000                          351.924957
Epoch22                             0.000000                          351.924957
Epoch23                             0.000000                          351.924957
Epoch24                             0.000000                          351.924957
Epoch25                             0.000000                          351.924957
Epoch26                             0.000000                          351.924957
Epoch27                             0.000000                          351.924957
Epoch28                             0.000000                          351.924957
Epoch29                             0.000000                          351.924957
