Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.835075                          310.835075
Epoch1                              0.000000                          310.835075
Epoch2                              0.000000                          310.835075
Epoch3                              0.000000                          310.835075
Epoch4                              0.000000                          310.835075
Epoch5                              0.000000                          310.835075
Epoch6                              0.000000                          310.835075
Epoch7                              0.000000                          310.835075
Epoch8                              0.000000                          310.835075
Epoch9                              0.000000                          310.835075
Epoch10                             0.000000                          310.835075
Epoch11                             0.000000                          310.835075
Epoch12                             0.000000                          310.835075
Epoch13                             0.000000                          310.835075
Epoch14                             0.000000                          310.835075
Epoch15                             0.000000                          310.835075
