Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             31.248485                           31.248485
Epoch1                             14.065460                           45.313944
Epoch2                              4.072834                           49.386779
Epoch3                              0.494133                           49.880912
Epoch4                              0.090815                           49.971726
Epoch5                              0.000000                           49.971726
Epoch6                              0.000000                           49.971726
Epoch7                              0.000000                           49.971726
Epoch8                              0.000000                           49.971726
Epoch9                              0.000000                           49.971726
Epoch10                             0.000000                           49.971726
Epoch11                             0.000000                           49.971726
Epoch12                             0.000000                           49.971726
Epoch13                             0.000000                           49.971726
Epoch14                             0.000000                           49.971726
Epoch15                             0.000000                           49.971726
Epoch16                             0.000000                           49.971726
Epoch17                             0.000000                           49.971726
Epoch18                             0.000000                           49.971726
Epoch19                             0.000000                           49.971726
Epoch20                             0.000000                           49.971726
Epoch21                             0.000000                           49.971726
Epoch22                             0.000000                           49.971726
Epoch23                             0.000000                           49.971726
Epoch24                             0.000000                           49.971726
Epoch25                             0.000000                           49.971726
Epoch26                             0.000000                           49.971726
Epoch27                             0.000000                           49.971726
