Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.819405                          310.819405
Epoch1                              0.000000                          310.819405
Epoch2                              0.000000                          310.819405
Epoch3                              0.000000                          310.819405
Epoch4                              0.000000                          310.819405
Epoch5                              0.000000                          310.819405
Epoch6                              0.000000                          310.819405
Epoch7                              0.000000                          310.819405
Epoch8                              0.000000                          310.819405
Epoch9                              0.000000                          310.819405
Epoch10                             0.000000                          310.819405
Epoch11                             0.000000                          310.819405
Epoch12                             0.000000                          310.819405
Epoch13                             0.000000                          310.819405
Epoch14                             0.000000                          310.819405
Epoch15                             0.000000                          310.819405
