Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.132107                          311.132107
Epoch1                              0.000000                          311.132107
Epoch2                              0.000000                          311.132107
Epoch3                              0.000000                          311.132107
Epoch4                              0.000000                          311.132107
Epoch5                              0.000000                          311.132107
Epoch6                              0.000000                          311.132107
Epoch7                              0.000000                          311.132107
Epoch8                              0.000000                          311.132107
Epoch9                              0.000000                          311.132107
Epoch10                             0.000000                          311.132107
Epoch11                             0.000000                          311.132107
Epoch12                             0.000000                          311.132107
Epoch13                             0.000000                          311.132107
Epoch14                             0.000000                          311.132107
Epoch15                             0.000000                          311.132107
Epoch16                             0.000000                          311.132107
Epoch17                             0.000000                          311.132107
