Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            566.412141                          566.412141
Epoch1                            137.221810                          703.633951
Epoch2                             17.739849                          721.373801
Epoch3                            207.342475                          928.716275
Epoch4                            230.274169                        1,158.990444
Epoch5                            452.935436                        1,611.925879
Epoch6                            255.069623                        1,866.995502
Epoch7                             13.802505                        1,880.798007
Epoch8                              0.000000                        1,880.798007
Epoch9                            262.840048                        2,143.638054
Epoch10                           239.738641                        2,383.376695
Epoch11                           539.537992                        2,922.914687
Epoch12                           128.052041                        3,050.966728
Epoch13                           311.058295                        3,362.025023
Epoch14                             0.000000                        3,362.025023
Epoch15                             0.000000                        3,362.025023
Epoch16                             0.000000                        3,362.025023
Epoch17                             0.000000                        3,362.025023
Epoch18                             0.000000                        3,362.025023
Epoch19                             0.000000                        3,362.025023
Epoch20                             0.000000                        3,362.025023
Epoch21                             0.000000                        3,362.025023
Epoch22                             0.000000                        3,362.025023
Epoch23                             0.000000                        3,362.025023
Epoch24                             0.000000                        3,362.025023
Epoch25                             0.000000                        3,362.025023
Epoch26                             0.000000                        3,362.025023
Epoch27                             0.000000                        3,362.025023
Epoch28                             0.000000                        3,362.025023
