Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             11.240301                           11.240301
Epoch3                              0.000000                           11.240301
Epoch4                              0.000000                           11.240301
Epoch5                              0.000000                           11.240301
Epoch6                              4.286598                           15.526899
Epoch7                              0.259953                           15.786852
Epoch8                             15.396743                           31.183595
Epoch9                             30.821004                           62.004599
Epoch10                             0.000000                           62.004599
Epoch11                             0.000000                           62.004599
Epoch12                            14.394965                           76.399563
Epoch13                            10.895174                           87.294737
Epoch14                             0.000000                           87.294737
Epoch15                             0.000000                           87.294737
