Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              1.073683                            1.073683
Epoch2                              1.366000                            2.439684
Epoch3                              0.000000                            2.439684
Epoch4                              0.000000                            2.439684
Epoch5                              2.024535                            4.464219
Epoch6                              0.000000                            4.464219
Epoch7                              0.000000                            4.464219
Epoch8                              0.000000                            4.464219
Epoch9                              0.000000                            4.464219
Epoch10                             0.000000                            4.464219
Epoch11                             0.000000                            4.464219
Epoch12                             0.000000                            4.464219
Epoch13                             0.000000                            4.464219
Epoch14                             0.000000                            4.464219
Epoch15                             0.000000                            4.464219
