Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              2.802008                            2.802008
Epoch2                              0.000000                            2.802008
Epoch3                              0.000000                            2.802008
Epoch4                              0.000000                            2.802008
Epoch5                              0.000000                            2.802008
Epoch6                              0.000000                            2.802008
Epoch7                              0.000000                            2.802008
Epoch8                              0.000000                            2.802008
Epoch9                              0.000000                            2.802008
Epoch10                             0.000000                            2.802008
Epoch11                             0.000000                            2.802008
Epoch12                             0.000000                            2.802008
Epoch13                             0.000000                            2.802008
Epoch14                             0.000000                            2.802008
Epoch15                             0.000000                            2.802008
