Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.128099                          311.128099
Epoch1                              0.000000                          311.128099
Epoch2                              0.000000                          311.128099
Epoch3                              0.000000                          311.128099
Epoch4                              0.000000                          311.128099
Epoch5                              0.000000                          311.128099
Epoch6                              0.000000                          311.128099
Epoch7                              0.000000                          311.128099
Epoch8                              0.000000                          311.128099
Epoch9                              0.000000                          311.128099
Epoch10                             0.000000                          311.128099
Epoch11                             0.000000                          311.128099
Epoch12                             0.000000                          311.128099
Epoch13                             0.000000                          311.128099
Epoch14                             0.000000                          311.128099
