Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             83.571116                           83.571116
Epoch1                            236.136114                          319.707230
Epoch2                             70.672884                          390.380114
Epoch3                             57.751425                          448.131539
Epoch4                              1.637781                          449.769320
Epoch5                              0.000000                          449.769320
Epoch6                              0.000000                          449.769320
Epoch7                              0.000000                          449.769320
Epoch8                              0.000000                          449.769320
Epoch9                              0.000000                          449.769320
Epoch10                             0.000000                          449.769320
Epoch11                             0.000000                          449.769320
Epoch12                             0.000000                          449.769320
Epoch13                             0.000000                          449.769320
Epoch14                             0.000000                          449.769320
Epoch15                             0.000000                          449.769320
Epoch16                             0.000000                          449.769320
Epoch17                             0.000000                          449.769320
Epoch18                             0.000000                          449.769320
Epoch19                             0.000000                          449.769320
Epoch20                             0.000000                          449.769320
Epoch21                             0.000000                          449.769320
Epoch22                             0.000000                          449.769320
Epoch23                             0.000000                          449.769320
Epoch24                             0.000000                          449.769320
Epoch25                             0.000000                          449.769320
Epoch26                             0.000000                          449.769320
Epoch27                             0.000000                          449.769320
Epoch28                             0.000000                          449.769320
