Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              4.324267                            4.324267
Epoch3                              4.669600                            8.993867
Epoch4                              0.000000                            8.993867
Epoch5                              0.000000                            8.993867
Epoch6                              0.000000                            8.993867
Epoch7                              0.000000                            8.993867
Epoch8                              0.000000                            8.993867
Epoch9                              0.000000                            8.993867
Epoch10                             0.000000                            8.993867
Epoch11                             0.000000                            8.993867
Epoch12                             0.000000                            8.993867
Epoch13                             0.000000                            8.993867
Epoch14                             0.000000                            8.993867
Epoch15                             0.000000                            8.993867
Epoch16                             0.000000                            8.993867
