Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            265.700999                          265.700999
Epoch3                          1,188.247867                        1,453.948866
Epoch4                              0.000000                        1,453.948866
Epoch5                              0.000000                        1,453.948866
Epoch6                              0.000000                        1,453.948866
Epoch7                              0.000000                        1,453.948866
Epoch8                              0.000000                        1,453.948866
Epoch9                              0.000000                        1,453.948866
Epoch10                             0.000000                        1,453.948866
Epoch11                             0.000000                        1,453.948866
Epoch12                             0.000000                        1,453.948866
Epoch13                             0.000000                        1,453.948866
Epoch14                             0.000000                        1,453.948866
Epoch15                             0.000000                        1,453.948866
Epoch16                             0.000000                        1,453.948866
