Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          6,438.692517                        6,438.692517
Epoch3                          7,744.577404                       14,183.269920
Epoch4                          6,096.400000                       20,279.669920
Epoch5                         10,882.688942                       31,162.358863
Epoch6                         22,443.198122                       53,605.556985
Epoch7                         18,243.783350                       71,849.340335
Epoch8                         16,928.760213                       88,778.100548
Epoch9                         10,196.677107                       98,974.777654
Epoch10                             0.000000                       98,974.777654
Epoch11                         1,766.297396                      100,741.075050
Epoch12                             0.000000                      100,741.075050
Epoch13                             0.000000                      100,741.075050
Epoch14                             0.000000                      100,741.075050
Epoch15                             0.000000                      100,741.075050
Epoch16                             0.000000                      100,741.075050
Epoch17                             0.000000                      100,741.075050
Epoch18                             0.000000                      100,741.075050
Epoch19                             0.000000                      100,741.075050
Epoch20                             0.000000                      100,741.075050
Epoch21                             0.000000                      100,741.075050
Epoch22                             0.000000                      100,741.075050
Epoch23                             0.000000                      100,741.075050
Epoch24                             0.000000                      100,741.075050
Epoch25                             0.000000                      100,741.075050
Epoch26                             0.000000                      100,741.075050
Epoch27                             0.000000                      100,741.075050
Epoch28                             0.000000                      100,741.075050
