Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.067464                          311.067464
Epoch1                              0.000000                          311.067464
Epoch2                              0.000000                          311.067464
Epoch3                              0.000000                          311.067464
Epoch4                              0.000000                          311.067464
Epoch5                              0.000000                          311.067464
Epoch6                              0.000000                          311.067464
Epoch7                              0.000000                          311.067464
Epoch8                              0.000000                          311.067464
Epoch9                              0.000000                          311.067464
Epoch10                             0.000000                          311.067464
Epoch11                             0.000000                          311.067464
Epoch12                             0.000000                          311.067464
Epoch13                             0.000000                          311.067464
Epoch14                             0.000000                          311.067464
Epoch15                             0.000000                          311.067464
