Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.142850                            0.142850
Epoch2                             39.845047                           39.987897
Epoch3                              0.427030                           40.414927
Epoch4                              0.000000                           40.414927
Epoch5                              0.000000                           40.414927
Epoch6                              0.000000                           40.414927
Epoch7                              0.000000                           40.414927
Epoch8                              0.000000                           40.414927
Epoch9                              0.000000                           40.414927
Epoch10                             0.000000                           40.414927
Epoch11                             0.000000                           40.414927
Epoch12                             0.000000                           40.414927
Epoch13                             0.000000                           40.414927
Epoch14                             0.000000                           40.414927
Epoch15                             0.000000                           40.414927
Epoch16                             0.000000                           40.414927
Epoch17                             0.000000                           40.414927
Epoch18                             0.000000                           40.414927
Epoch19                             0.000000                           40.414927
Epoch20                             0.000000                           40.414927
Epoch21                             0.000000                           40.414927
Epoch22                             0.000000                           40.414927
Epoch23                             0.000000                           40.414927
Epoch24                             0.000000                           40.414927
Epoch25                             0.000000                           40.414927
Epoch26                             0.000000                           40.414927
Epoch27                             0.000000                           40.414927
Epoch28                             0.000000                           40.414927
Epoch29                             0.000000                           40.414927
Epoch30                             0.000000                           40.414927
