Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             10.387253                           10.387253
Epoch1                            765.078670                          775.465923
Epoch2                          1,002.450466                        1,777.916389
Epoch3                            275.765108                        2,053.681497
Epoch4                            327.286503                        2,380.968000
Epoch5                             35.394736                        2,416.362735
Epoch6                              2.153019                        2,418.515754
Epoch7                              8.721900                        2,427.237654
Epoch8                             19.823276                        2,447.060930
Epoch9                             59.928747                        2,506.989678
Epoch10                            20.461762                        2,527.451440
Epoch11                             0.000000                        2,527.451440
Epoch12                             0.000000                        2,527.451440
Epoch13                             0.000000                        2,527.451440
Epoch14                             0.000000                        2,527.451440
Epoch15                             0.000000                        2,527.451440
Epoch16                             0.000000                        2,527.451440
Epoch17                             0.000000                        2,527.451440
Epoch18                             0.000000                        2,527.451440
Epoch19                             0.000000                        2,527.451440
Epoch20                             0.000000                        2,527.451440
Epoch21                             0.000000                        2,527.451440
Epoch22                             0.000000                        2,527.451440
Epoch23                             0.000000                        2,527.451440
Epoch24                             0.000000                        2,527.451440
Epoch25                             0.000000                        2,527.451440
Epoch26                             0.000000                        2,527.451440
Epoch27                             0.000000                        2,527.451440
