Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            893.571026                          893.571026
Epoch1                              0.000000                          893.571026
Epoch2                              0.000000                          893.571026
Epoch3                              0.000000                          893.571026
Epoch4                              0.000000                          893.571026
Epoch5                              0.000000                          893.571026
Epoch6                              0.000000                          893.571026
Epoch7                              0.000000                          893.571026
Epoch8                              0.000000                          893.571026
Epoch9                              0.000000                          893.571026
Epoch10                             0.000000                          893.571026
Epoch11                             0.000000                          893.571026
Epoch12                             0.000000                          893.571026
Epoch13                             0.000000                          893.571026
Epoch14                             0.000000                          893.571026
