Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            312.407082                          312.407082
Epoch1                              0.399958                          312.807040
Epoch2                              0.491569                          313.298609
Epoch3                              0.354385                          313.652994
Epoch4                              0.122292                          313.775286
Epoch5                              0.000000                          313.775286
Epoch6                              0.000000                          313.775286
Epoch7                              0.000000                          313.775286
Epoch8                              0.000000                          313.775286
Epoch9                              0.000000                          313.775286
Epoch10                             0.000000                          313.775286
Epoch11                             0.000000                          313.775286
Epoch12                             0.000000                          313.775286
Epoch13                             0.000000                          313.775286
Epoch14                             0.000000                          313.775286
Epoch15                             0.000000                          313.775286
Epoch16                             0.000000                          313.775286
Epoch17                             0.000000                          313.775286
Epoch18                             0.000000                          313.775286
Epoch19                             0.000000                          313.775286
Epoch20                             0.000000                          313.775286
Epoch21                             0.000000                          313.775286
Epoch22                             0.000000                          313.775286
Epoch23                             0.000000                          313.775286
Epoch24                             0.000000                          313.775286
Epoch25                             0.000000                          313.775286
Epoch26                             0.000000                          313.775286
Epoch27                             0.000000                          313.775286
Epoch28                             0.000000                          313.775286
Epoch29                             0.000000                          313.775286
