Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            116.830278                          116.830278
Epoch2                             96.790599                          213.620877
Epoch3                            162.744475                          376.365352
Epoch4                            431.967458                          808.332809
Epoch5                              0.000000                          808.332809
Epoch6                             58.565039                          866.897849
Epoch7                             27.818338                          894.716186
Epoch8                            121.747699                        1,016.463885
Epoch9                              6.187894                        1,022.651779
Epoch10                            14.307098                        1,036.958877
Epoch11                            21.859964                        1,058.818841
Epoch12                            15.730055                        1,074.548896
Epoch13                           110.276198                        1,184.825094
Epoch14                           123.399597                        1,308.224692
Epoch15                            99.993423                        1,408.218115
Epoch16                            27.671345                        1,435.889460
Epoch17                            10.255994                        1,446.145454
Epoch18                             0.000000                        1,446.145454
Epoch19                             0.000000                        1,446.145454
Epoch20                             0.000000                        1,446.145454
Epoch21                             0.000000                        1,446.145454
Epoch22                             0.000000                        1,446.145454
Epoch23                             0.000000                        1,446.145454
Epoch24                             0.000000                        1,446.145454
Epoch25                             0.000000                        1,446.145454
Epoch26                             0.000000                        1,446.145454
Epoch27                             0.000000                        1,446.145454
Epoch28                             0.000000                        1,446.145454
Epoch29                             0.000000                        1,446.145454
