Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.364243                          311.364243
Epoch1                              0.214037                          311.578279
Epoch2                              0.000000                          311.578279
Epoch3                              0.000000                          311.578279
Epoch4                              0.000000                          311.578279
Epoch5                              0.000000                          311.578279
Epoch6                              0.000000                          311.578279
Epoch7                              0.000000                          311.578279
Epoch8                              0.000000                          311.578279
Epoch9                              0.000000                          311.578279
Epoch10                             0.000000                          311.578279
Epoch11                             0.000000                          311.578279
Epoch12                             0.000000                          311.578279
Epoch13                             0.000000                          311.578279
Epoch14                             0.000000                          311.578279
Epoch15                             0.000000                          311.578279
Epoch16                             0.000000                          311.578279
Epoch17                             0.000000                          311.578279
Epoch18                             0.000000                          311.578279
Epoch19                             0.000000                          311.578279
Epoch20                             0.000000                          311.578279
Epoch21                             0.000000                          311.578279
Epoch22                             0.000000                          311.578279
Epoch23                             0.000000                          311.578279
Epoch24                             0.000000                          311.578279
Epoch25                             0.000000                          311.578279
Epoch26                             0.000000                          311.578279
Epoch27                             0.000000                          311.578279
Epoch28                             0.000000                          311.578279
Epoch29                             0.000000                          311.578279
Epoch30                             0.000000                          311.578279
Epoch31                             0.000000                          311.578279
