Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             61.642356                           61.642356
Epoch1                             47.828051                          109.470407
Epoch2                              0.000000                          109.470407
Epoch3                              0.000000                          109.470407
Epoch4                              0.000000                          109.470407
Epoch5                              0.000000                          109.470407
Epoch6                              0.000000                          109.470407
Epoch7                              0.000000                          109.470407
Epoch8                              0.000000                          109.470407
Epoch9                              0.000000                          109.470407
Epoch10                             0.000000                          109.470407
Epoch11                             0.000000                          109.470407
Epoch12                             0.000000                          109.470407
Epoch13                             0.000000                          109.470407
Epoch14                             0.000000                          109.470407
Epoch15                             0.000000                          109.470407
