Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.879951                          310.879951
Epoch1                              0.000000                          310.879951
Epoch2                              0.000000                          310.879951
Epoch3                              0.000000                          310.879951
Epoch4                              0.000000                          310.879951
Epoch5                              0.000000                          310.879951
Epoch6                              0.000000                          310.879951
Epoch7                              0.000000                          310.879951
Epoch8                              0.000000                          310.879951
Epoch9                              0.000000                          310.879951
Epoch10                             0.000000                          310.879951
Epoch11                             0.000000                          310.879951
Epoch12                             0.000000                          310.879951
Epoch13                             0.000000                          310.879951
Epoch14                             0.000000                          310.879951
