Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.789439                          310.789439
Epoch1                              0.000000                          310.789439
Epoch2                              0.000000                          310.789439
Epoch3                              0.000000                          310.789439
Epoch4                              0.000000                          310.789439
Epoch5                              0.000000                          310.789439
Epoch6                              0.000000                          310.789439
Epoch7                              0.000000                          310.789439
Epoch8                              0.000000                          310.789439
Epoch9                              0.000000                          310.789439
Epoch10                             0.000000                          310.789439
Epoch11                             0.000000                          310.789439
Epoch12                             0.000000                          310.789439
Epoch13                             0.000000                          310.789439
Epoch14                             0.000000                          310.789439
