Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                             75.681592                           75.681592
Epoch8                              5.172929                           80.854521
Epoch9                              0.000000                           80.854521
Epoch10                             0.000000                           80.854521
Epoch11                             0.000000                           80.854521
Epoch12                             0.000000                           80.854521
Epoch13                             0.000000                           80.854521
Epoch14                             0.000000                           80.854521
Epoch15                             0.000000                           80.854521
Epoch16                             0.000000                           80.854521
