Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              3.547313                            3.547313
Epoch6                             39.927813                           43.475126
Epoch7                              0.000000                           43.475126
Epoch8                              0.000000                           43.475126
Epoch9                              0.000000                           43.475126
Epoch10                             0.000000                           43.475126
Epoch11                             0.000000                           43.475126
Epoch12                             0.000000                           43.475126
Epoch13                             0.000000                           43.475126
Epoch14                             0.000000                           43.475126
Epoch15                             0.000000                           43.475126
Epoch16                             0.000000                           43.475126
Epoch17                             0.000000                           43.475126
Epoch18                             0.000000                           43.475126
Epoch19                             0.000000                           43.475126
Epoch20                             0.000000                           43.475126
Epoch21                             0.000000                           43.475126
Epoch22                             0.000000                           43.475126
Epoch23                             0.000000                           43.475126
Epoch24                             0.000000                           43.475126
Epoch25                             0.000000                           43.475126
Epoch26                             0.000000                           43.475126
Epoch27                             0.000000                           43.475126
Epoch28                             0.000000                           43.475126
Epoch29                             0.000000                           43.475126
Epoch30                             0.000000                           43.475126
