Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              3.944633                            3.944633
Epoch3                             38.967501                           42.912134
Epoch4                              0.000000                           42.912134
Epoch5                             13.759218                           56.671352
Epoch6                              0.000000                           56.671352
Epoch7                              0.000000                           56.671352
Epoch8                              0.000000                           56.671352
Epoch9                              0.000000                           56.671352
Epoch10                             0.000000                           56.671352
Epoch11                             0.000000                           56.671352
Epoch12                             0.000000                           56.671352
Epoch13                             0.000000                           56.671352
Epoch14                             0.000000                           56.671352
Epoch15                             0.000000                           56.671352
Epoch16                             0.000000                           56.671352
Epoch17                             0.000000                           56.671352
Epoch18                             0.000000                           56.671352
Epoch19                             0.000000                           56.671352
Epoch20                             0.000000                           56.671352
Epoch21                             0.000000                           56.671352
Epoch22                             0.000000                           56.671352
Epoch23                             0.000000                           56.671352
Epoch24                             0.000000                           56.671352
Epoch25                             0.000000                           56.671352
Epoch26                             0.000000                           56.671352
Epoch27                             0.000000                           56.671352
Epoch28                             0.000000                           56.671352
