Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                             73.675432                           73.675432
Epoch5                             80.622419                          154.297851
Epoch6                            171.171541                          325.469391
Epoch7                             58.429817                          383.899209
Epoch8                             20.492576                          404.391785
Epoch9                             38.217227                          442.609012
Epoch10                           705.546873                        1,148.155885
Epoch11                           253.212005                        1,401.367891
Epoch12                           428.122260                        1,829.490151
Epoch13                            79.198913                        1,908.689063
Epoch14                            43.369858                        1,952.058921
Epoch15                            17.110104                        1,969.169025
Epoch16                            58.370621                        2,027.539646
Epoch17                             0.000000                        2,027.539646
Epoch18                            20.197116                        2,047.736762
Epoch19                            61.314715                        2,109.051477
Epoch20                            52.116009                        2,161.167486
Epoch21                            19.942898                        2,181.110384
Epoch22                            13.787770                        2,194.898155
Epoch23                            62.279732                        2,257.177887
Epoch24                             3.147078                        2,260.324965
Epoch25                             1.007936                        2,261.332901
Epoch26                             3.503106                        2,264.836007
Epoch27                            20.174277                        2,285.010284
Epoch28                             9.396403                        2,294.406687
Epoch29                            14.600309                        2,309.006996
Epoch30                             0.000000                        2,309.006996
