Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.091820                            0.091820
Epoch2                              0.294793                            0.386613
Epoch3                              0.559351                            0.945964
Epoch4                              0.000000                            0.945964
Epoch5                              0.000000                            0.945964
Epoch6                              0.000000                            0.945964
Epoch7                              0.000000                            0.945964
Epoch8                              0.000000                            0.945964
Epoch9                              0.000000                            0.945964
Epoch10                             0.000000                            0.945964
Epoch11                             0.000000                            0.945964
Epoch12                             0.000000                            0.945964
Epoch13                             0.000000                            0.945964
Epoch14                             0.000000                            0.945964
Epoch15                             0.000000                            0.945964
Epoch16                             0.000000                            0.945964
Epoch17                             0.000000                            0.945964
Epoch18                             0.000000                            0.945964
Epoch19                             0.000000                            0.945964
Epoch20                             0.000000                            0.945964
Epoch21                             0.000000                            0.945964
Epoch22                             0.000000                            0.945964
Epoch23                             0.000000                            0.945964
Epoch24                             0.000000                            0.945964
Epoch25                             0.000000                            0.945964
Epoch26                             0.000000                            0.945964
Epoch27                             0.000000                            0.945964
Epoch28                             0.000000                            0.945964
Epoch29                             0.000000                            0.945964
