Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.625841                          311.625841
Epoch1                              0.351025                          311.976866
Epoch2                              0.000000                          311.976866
Epoch3                              0.000000                          311.976866
Epoch4                              0.000000                          311.976866
Epoch5                              0.000000                          311.976866
Epoch6                              0.000000                          311.976866
Epoch7                              0.000000                          311.976866
Epoch8                              0.000000                          311.976866
Epoch9                              0.000000                          311.976866
Epoch10                             0.000000                          311.976866
Epoch11                             0.000000                          311.976866
Epoch12                             0.000000                          311.976866
Epoch13                             0.000000                          311.976866
Epoch14                             0.000000                          311.976866
Epoch15                             0.000000                          311.976866
Epoch16                             0.000000                          311.976866
Epoch17                             0.000000                          311.976866
Epoch18                             0.000000                          311.976866
Epoch19                             0.000000                          311.976866
Epoch20                             0.000000                          311.976866
Epoch21                             0.000000                          311.976866
Epoch22                             0.000000                          311.976866
Epoch23                             0.000000                          311.976866
Epoch24                             0.000000                          311.976866
Epoch25                             0.000000                          311.976866
Epoch26                             0.000000                          311.976866
Epoch27                             0.000000                          311.976866
