Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                          1,591.233331                        1,591.233331
Epoch5                            196.332932                        1,787.566263
Epoch6                            380.050431                        2,167.616694
Epoch7                              0.000000                        2,167.616694
Epoch8                            224.558883                        2,392.175577
Epoch9                            121.838430                        2,514.014008
Epoch10                             0.000000                        2,514.014008
Epoch11                             0.000000                        2,514.014008
Epoch12                             8.578054                        2,522.592062
Epoch13                             0.000000                        2,522.592062
Epoch14                             0.000000                        2,522.592062
Epoch15                             0.000000                        2,522.592062
Epoch16                             0.000000                        2,522.592062
Epoch17                             0.000000                        2,522.592062
Epoch18                             0.000000                        2,522.592062
Epoch19                             0.000000                        2,522.592062
Epoch20                             0.000000                        2,522.592062
Epoch21                             0.000000                        2,522.592062
Epoch22                             0.000000                        2,522.592062
Epoch23                             0.000000                        2,522.592062
Epoch24                             0.000000                        2,522.592062
Epoch25                             0.000000                        2,522.592062
Epoch26                             0.000000                        2,522.592062
Epoch27                             0.000000                        2,522.592062
