Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                             32.582332                           32.582332
Epoch5                              0.000000                           32.582332
Epoch6                              0.000000                           32.582332
Epoch7                              0.000000                           32.582332
Epoch8                              0.000000                           32.582332
Epoch9                              0.000000                           32.582332
Epoch10                             0.000000                           32.582332
Epoch11                             0.000000                           32.582332
Epoch12                             0.000000                           32.582332
Epoch13                             0.000000                           32.582332
Epoch14                             0.000000                           32.582332
Epoch15                             0.000000                           32.582332
Epoch16                             0.000000                           32.582332
Epoch17                             0.000000                           32.582332
Epoch18                             0.000000                           32.582332
Epoch19                             0.000000                           32.582332
Epoch20                             0.000000                           32.582332
Epoch21                             0.000000                           32.582332
Epoch22                             0.000000                           32.582332
Epoch23                             0.000000                           32.582332
Epoch24                             0.000000                           32.582332
Epoch25                             0.000000                           32.582332
Epoch26                             0.000000                           32.582332
Epoch27                             0.000000                           32.582332
Epoch28                             0.000000                           32.582332
Epoch29                             0.000000                           32.582332
Epoch30                             0.000000                           32.582332
Epoch31                             0.000000                           32.582332
