Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.795956                          310.795956
Epoch1                              0.000000                          310.795956
Epoch2                              0.000000                          310.795956
Epoch3                              0.000000                          310.795956
Epoch4                              0.000000                          310.795956
Epoch5                              0.000000                          310.795956
Epoch6                              0.000000                          310.795956
Epoch7                              0.000000                          310.795956
Epoch8                              0.000000                          310.795956
Epoch9                              0.000000                          310.795956
Epoch10                             0.000000                          310.795956
Epoch11                             0.000000                          310.795956
Epoch12                             0.000000                          310.795956
Epoch13                             0.000000                          310.795956
Epoch14                             0.000000                          310.795956
Epoch15                             0.000000                          310.795956
Epoch16                             0.000000                          310.795956
Epoch17                             0.000000                          310.795956
