Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.078477                            0.078477
Epoch3                              0.317017                            0.395494
Epoch4                              0.000000                            0.395494
Epoch5                              0.000000                            0.395494
Epoch6                              0.000000                            0.395494
Epoch7                              0.063082                            0.458575
Epoch8                              0.000000                            0.458575
Epoch9                              0.000000                            0.458575
Epoch10                             0.026245                            0.484820
Epoch11                             0.000000                            0.484820
Epoch12                             0.000000                            0.484820
Epoch13                             0.000000                            0.484820
Epoch14                             0.000000                            0.484820
Epoch15                             0.000000                            0.484820
Epoch16                             0.000000                            0.484820
Epoch17                             0.000000                            0.484820
Epoch18                             0.000000                            0.484820
Epoch19                             0.000000                            0.484820
Epoch20                             0.000000                            0.484820
Epoch21                             0.000000                            0.484820
Epoch22                             0.000000                            0.484820
Epoch23                             0.000000                            0.484820
Epoch24                             0.000000                            0.484820
Epoch25                             0.000000                            0.484820
Epoch26                             0.000000                            0.484820
Epoch27                             0.000000                            0.484820
Epoch28                             0.000000                            0.484820
Epoch29                             0.000000                            0.484820
