Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              1.047444                            1.047444
Epoch2                              2.905933                            3.953377
Epoch3                              4.428604                            8.381981
Epoch4                              0.593218                            8.975199
Epoch5                              0.000000                            8.975199
Epoch6                              0.000000                            8.975199
Epoch7                              0.000000                            8.975199
Epoch8                              0.000000                            8.975199
Epoch9                              0.000000                            8.975199
Epoch10                             0.000000                            8.975199
Epoch11                             0.000000                            8.975199
Epoch12                             0.000000                            8.975199
Epoch13                             0.000000                            8.975199
Epoch14                             0.000000                            8.975199
Epoch15                             0.000000                            8.975199
Epoch16                             0.000000                            8.975199
Epoch17                             0.000000                            8.975199
Epoch18                             0.000000                            8.975199
Epoch19                             0.000000                            8.975199
Epoch20                             0.000000                            8.975199
Epoch21                             0.000000                            8.975199
Epoch22                             0.000000                            8.975199
Epoch23                             0.000000                            8.975199
Epoch24                             0.000000                            8.975199
Epoch25                             0.000000                            8.975199
Epoch26                             0.000000                            8.975199
Epoch27                             0.000000                            8.975199
Epoch28                             0.000000                            8.975199
Epoch29                             0.000000                            8.975199
Epoch30                             0.000000                            8.975199
