Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             68.790046                           68.790046
Epoch3                            106.937520                          175.727565
Epoch4                             39.166588                          214.894153
Epoch5                             11.960575                          226.854728
Epoch6                              3.815101                          230.669829
Epoch7                              0.888017                          231.557846
Epoch8                              1.012859                          232.570704
Epoch9                              0.279544                          232.850248
Epoch10                             0.098725                          232.948974
Epoch11                             0.214398                          233.163372
Epoch12                             0.061157                          233.224529
Epoch13                             0.000000                          233.224529
Epoch14                             0.000000                          233.224529
Epoch15                             0.000000                          233.224529
Epoch16                             0.000000                          233.224529
Epoch17                             0.000000                          233.224529
Epoch18                             0.000000                          233.224529
Epoch19                             0.000000                          233.224529
Epoch20                             0.000000                          233.224529
Epoch21                             0.000000                          233.224529
Epoch22                             0.000000                          233.224529
Epoch23                             0.000000                          233.224529
Epoch24                             0.000000                          233.224529
Epoch25                             0.000000                          233.224529
Epoch26                             0.000000                          233.224529
Epoch27                             0.000000                          233.224529
