Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          1,996.214573                        1,996.214573
Epoch3                            735.430523                        2,731.645096
Epoch4                              0.000000                        2,731.645096
Epoch5                              0.000000                        2,731.645096
Epoch6                              0.000000                        2,731.645096
Epoch7                              0.000000                        2,731.645096
Epoch8                              0.000000                        2,731.645096
Epoch9                              0.000000                        2,731.645096
Epoch10                             0.000000                        2,731.645096
Epoch11                             0.000000                        2,731.645096
Epoch12                             0.000000                        2,731.645096
Epoch13                             0.000000                        2,731.645096
Epoch14                             0.000000                        2,731.645096
Epoch15                             0.000000                        2,731.645096
Epoch16                             0.000000                        2,731.645096
Epoch17                             0.000000                        2,731.645096
Epoch18                             0.000000                        2,731.645096
Epoch19                             0.000000                        2,731.645096
Epoch20                             0.000000                        2,731.645096
Epoch21                             0.000000                        2,731.645096
Epoch22                             0.000000                        2,731.645096
Epoch23                             0.000000                        2,731.645096
Epoch24                             0.000000                        2,731.645096
Epoch25                             0.000000                        2,731.645096
Epoch26                             0.000000                        2,731.645096
Epoch27                             0.000000                        2,731.645096
