Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.614106                            0.614106
Epoch2                              0.238330                            0.852436
Epoch3                              0.021083                            0.873519
Epoch4                              0.000000                            0.873519
Epoch5                              0.000000                            0.873519
Epoch6                              0.000000                            0.873519
Epoch7                              0.000000                            0.873519
Epoch8                              0.000000                            0.873519
Epoch9                              0.000000                            0.873519
Epoch10                             0.000000                            0.873519
Epoch11                             0.000000                            0.873519
Epoch12                             0.000000                            0.873519
Epoch13                             0.000000                            0.873519
Epoch14                             0.000000                            0.873519
Epoch15                             0.000000                            0.873519
