Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                             44.580783                           44.580783
Epoch7                             83.063098                          127.643881
Epoch8                            263.640740                          391.284620
Epoch9                             20.795572                          412.080193
Epoch10                            84.752565                          496.832758
Epoch11                           114.992100                          611.824858
Epoch12                            47.232421                          659.057279
Epoch13                            41.284258                          700.341537
Epoch14                             0.089675                          700.431212
Epoch15                             0.000000                          700.431212
